date,vix_ma_ratio,dxy,dxy_change
2023-06-07,0.864018968583284,120.0893,-0.0008428279748999845
2023-06-08,0.8485574045253201,119.8069,-0.0023515833633803718
2023-06-09,0.8474555783875257,119.6781,-0.0010750632893430367
2023-06-12,0.8562999908761899,119.889,0.0017622271743953366
2023-06-13,0.8731831730326032,119.4641,-0.0035441116365971803
2023-06-14,0.8805359136583552,119.0646,-0.0033441008637741243
2023-06-15,0.8953847112717754,118.8447,-0.001846896558674871
2023-06-16,0.9009508217366665,118.7168,-0.0010761943948699448
2023-06-20,0.9032424584610419,119.2458,0.004455982641041523
2023-06-21,0.9146212721034573,119.0438,-0.0016939799976183334
2023-06-22,0.9123917949408871,119.074,0.00025368813831549986
2023-06-23,0.9250974758875434,119.4584,0.0032282446209919158
2023-06-26,0.9361967009025833,119.4123,-0.0003859083999115942
2023-06-27,0.9464354527938345,119.235,-0.0014847716692502066
2023-06-28,0.9649035381220188,119.6759,0.0036977397576214432
2023-06-29,0.981243051321594,119.8659,0.0015876212336820572
2023-06-30,0.9869699805629544,119.7118,-0.0012856033283861201
2023-07-03,0.98127665726885,119.5618,-0.0012530093106944973
2023-07-05,0.9916136495083862,119.6971,0.0011316323441099563
2023-07-06,1.0125345688323815,120.1579,0.003849717328155755
2023-07-07,1.0266614178864115,119.4293,-0.006063687864052203
2023-07-10,1.0479086908297255,119.3179,-0.0009327694292774469
2023-07-11,1.0633490633490634,119.0891,-0.0019175664338710874
2023-07-12,1.0554799914095498,118.0104,-0.009057923857011208
2023-07-13,1.0325684943804085,117.5569,-0.0038428816443296654
2023-07-14,1.0118940673398253,117.4209,-0.0011568865800305472
2023-07-17,0.991569997838461,117.5139,0.0007920225445385842
2023-07-18,0.9714079422382671,117.4145,-0.0008458573836797045
2023-07-19,0.972618532929817,117.745,0.0028148141839381413
2023-07-20,0.9743037611254668,117.9615,0.0018387192662108198
2023-07-21,0.977474892395983,118.3072,0.0029306171928975555
2023-07-24,0.9848452201393378,118.1812,-0.0010650239376808202
2023-07-25,0.9924617704070644,118.1978,0.00014046227318731397
2023-07-26,0.9851261047639576,118.1097,-0.0007453607427548858
2023-07-27,0.9880734930697325,118.2497,0.0011853387147711114
2023-07-28,0.9851227818605484,118.1429,-0.0009031735387067252
2023-07-31,0.9808967420522562,118.1738,0.0002615476681204765
2023-08-01,0.98109153416416,118.9156,0.006277195114314571
2023-08-02,1.015685577094078,119.4622,0.004596537376088561
2023-08-03,1.0354010581259097,119.7123,0.0020935492565850033
2023-08-04,1.080239520958084,119.1684,-0.004543392784200018
2023-08-07,1.107659873506676,119.4297,0.0021926953789761505
2023-08-08,1.1320384951881015,119.987,0.004666343463979317
2023-08-09,1.120727348440157,119.8273,-0.0013309775225649467
2023-08-10,1.1111187631279915,119.5248,-0.0025244664613155443
2023-08-11,1.0744407522866635,119.9929,0.003916342047842747
2023-08-14,1.0565728900255755,120.4451,0.00376855630624795
2023-08-15,1.051651428764212,120.5927,0.0012254545847028009
2023-08-16,1.0519987977156597,120.7308,0.0011451771127108934
2023-08-17,1.0653743447730197,120.8924,0.0013385151096487746
2023-08-18,1.0845845682832294,120.7937,-0.0008164284934371047
2023-08-21,1.1031103948428689,120.8271,0.0002765044865751243
2023-08-22,1.0986724534082206,120.7274,-0.0008251460144288458
2023-08-23,1.078854973904792,120.4036,-0.002682075485763824
2023-08-24,1.0607637800213208,120.5987,0.0016203834436843145
2023-08-25,1.0328363783497772,120.8752,0.00229272786522583
2023-08-28,1.0027886224205245,120.687,-0.0015569777754246283
2023-08-29,0.9699931943327351,120.6383,-0.0004035231632238956
2023-08-30,0.9505061516897678,120.187,-0.0037409346782903974
2023-08-31,0.9119548164417949,120.5882,0.003338131411883216
2023-09-01,0.8906542947027234,121.1011,0.00425331831804443
2023-09-05,0.8800360406744755,121.7785,0.005593673385295261
2023-09-06,0.8917057396928052,122.2029,0.0034850158279171595
2023-09-07,0.9066926575698504,122.2903,0.0007152039763378415
2023-09-08,0.9194263363754889,122.2933,2.4531790338233606e-05
2023-09-11,0.922231669827981,121.6757,-0.005050154014978658
2023-09-12,0.9319057815845825,121.6301,-0.0003747666954043716
2023-09-13,0.929225645295587,121.3981,-0.0019074225870076011
2023-09-14,0.9237753235314046,121.5744,0.001452246781457056
2023-09-15,0.9342064662118147,121.5361,-0.000315033428090028
2023-09-18,0.9471130519165454,121.5414,4.3608442265252734e-05
2023-09-19,0.95491458975077,121.5175,-0.00019664081539294553
2023-09-20,0.9810419884847633,121.32,-0.0016252803094205515
2023-09-21,1.0460761624237325,121.8972,0.004757665677546985
2023-09-22,1.0881060341820719,121.8735,-0.00019442612299536144
2023-09-25,1.1214473866629693,122.4445,0.004685185868954278
2023-09-26,1.1701989693184534,122.795,0.002862521387240635
2023-09-27,1.194551874894905,123.2947,0.004069383932570503
2023-09-28,1.1769394261424015,122.8562,-0.0035565194610961415
2023-09-29,1.164064801178203,122.6332,-0.0018151302091388155
2023-10-02,1.1589836425939095,123.3573,0.005904600059363885
2023-10-03,1.14842435974739,124.0624,0.005715916285456979
2023-10-04,1.1380779350958528,123.8848,-0.0014315376778136768
2023-10-05,1.137908638233384,124.1752,0.0023441132406880616
2023-10-06,1.1244876735792497,123.6561,-0.004180383844761382
2023-10-10,1.070015585661192,123.2437,-0.0033350558524811724
2023-10-11,1.0320892193308548,123.092,-0.0012308945609390554
2023-10-12,0.999176761143126,123.5087,0.0033852728040815183
2023-10-13,1.004831476927528,123.8788,0.0029965500406043954
2023-10-16,0.989967322134954,123.621,-0.002081066332576653
2023-10-17,0.989025323993988,123.4334,-0.0015175415180267438
2023-10-18,1.0128115275714167,124.1001,0.0054012933290339404
2023-10-19,1.054219707685054,124.0861,-0.00011281215728264904
2023-10-20,1.0673824915087105,123.9049,-0.0014602763726154766
2023-10-23,1.0916293582960253,123.5935,-0.002513217798488898
2023-10-24,1.1033696890769982,123.9249,0.002681370784062276
2023-10-25,1.1079746323033328,124.069,0.0011628010190043447
2023-10-26,1.090374174222365,124.285,0.001740966720131576
2023-10-27,1.0748861349433323,123.9145,-0.0029810516152390942
2023-10-30,1.0622992258676076,123.7044,-0.0016955239298064306
2023-10-31,1.0581266197704553,124.1229,0.0033830647899346644
2023-11-01,1.0276545440055258,124.0801,-0.00034481952967579943
2023-11-02,0.9816916488222699,123.1995,-0.0070970284517823945
2023-11-03,0.919851236996712,122.1006,-0.008919679057139085
2023-11-06,0.8740801086218601,121.9692,-0.0010761617879027074
2023-11-07,0.8429910116657104,122.3882,0.003435293500326342
2023-11-08,0.8202200938554844,122.4055,0.00014135349649735396
2023-11-09,0.8193063169784291,122.4434,0.00030962660991540325
2023-11-13,0.8270350882129492,122.7389,0.0024133599687692353
2023-11-14,0.8283902522250973,121.6865,-0.008574298775693823
2023-11-15,0.8373193318524076,121.4035,-0.002325648284731696
2023-11-16,0.8433514946252394,121.4953,0.0007561561239997072
2023-11-17,0.8590037389940899,121.1657,-0.002712862143638417
2023-11-20,0.8607860046815327,120.5653,-0.004955197716845716
2023-11-21,0.8657932677239392,120.5182,-0.0003906596674166929
2023-11-22,0.8691133068138073,120.9757,0.003796107143983374
2023-11-24,0.8795037792766837,120.5285,-0.0036966101456739064
2023-11-27,0.8910650414973782,120.4893,-0.0003252342806887576
2023-11-28,0.8989098116947473,119.9174,-0.004746479562915518
2023-11-29,0.9133259160894374,120.1246,0.0017278560075517646
2023-11-30,0.9241364311863425,120.5421,0.0034755578790688357
2023-12-01,0.9343225759292425,120.2542,-0.002388377172788614
2023-12-04,0.9462840323767476,120.7669,0.004263468552449856
2023-12-05,0.9555292024903647,121.0731,0.0025354629455587308
2023-12-06,0.9606498733045163,120.8348,-0.0019682324149624675
2023-12-07,0.9708037425318454,120.8938,0.00048826993548223285
2023-12-08,0.9732511066550641,121.0499,0.00129121592670578
2023-12-11,0.974292470821573,121.2212,0.0014151188889870436
2023-12-12,0.9701257257103308,120.9825,-0.0019691275123492336
2023-12-13,0.9655172413793102,121.4667,0.0040022317277292885
2023-12-14,0.9633965503785219,119.8952,-0.012937702267370454
2023-12-15,0.9680458506712729,120.062,0.0013912149944284025
2023-12-18,0.9701839379258733,120.2386,0.0014709066982059316
2023-12-19,0.9805982534476627,119.8116,-0.0035512722204018576
2023-12-20,1.000748355587065,119.8872,0.0006309906553290112
2023-12-21,1.0157807961058334,119.6721,-0.0017941865353432451
2023-12-22,1.0252634052720222,119.4214,-0.0020948909562044093
2023-12-26,1.030789092758499,119.2551,-0.001392547734325733
2023-12-27,1.030272175445467,118.8525,-0.0033759562484119154
2023-12-28,1.01349866582954,118.762,-0.0007614480132938084
2023-12-29,0.9965011597279554,118.7686,5.557333153705102e-05
2024-01-02,0.9969404565780183,119.6165,0.007139092319013551
2024-01-03,1.0096131301289568,120.0407,0.0035463334907810395
2024-01-04,1.0310288513881327,119.9775,-0.000526488099452882
2024-01-05,1.043174405963659,119.7474,-0.0019178595986748537
2024-01-08,1.0528767761472164,119.6237,-0.0010330078147834376
2024-01-09,1.0443815651769448,120.0296,0.003393140322528021
2024-01-10,1.0232125557062586,120.1258,0.0008014689709872069
2024-01-11,0.9955885767355466,120.2516,0.0010472354814703433
2024-01-12,0.9835862974549106,119.9009,-0.0029163853121288996
2024-01-16,0.9939523845977188,120.9213,0.008510361473516914
2024-01-17,1.0174200159398838,121.3823,0.003812396988785327
2024-01-18,1.0367799615225017,121.2366,-0.001200339752995383
2024-01-19,1.0472952553641584,120.9947,-0.001995272054808539
2024-01-22,1.04821009611746,120.9687,-0.00021488544539549626
2024-01-23,1.0305557661687768,121.4244,0.0037670901646460475
2024-01-24,1.0049634372750351,120.8336,-0.004865578911652069
2024-01-25,0.9908284581996604,121.167,0.0027591663245984943
2024-01-26,0.98728080078272,120.9665,-0.0016547409773288724
2024-01-29,0.9891715688111207,121.1888,0.0018376988670416594
2024-01-30,1.0001498127340824,120.9442,-0.0020183383282944556
2024-01-31,1.017096255284127,120.7727,-0.0014180092968492097
2024-02-01,1.0244888789036173,120.6832,-0.0007410615147297461
2024-02-02,1.03139482732845,121.2438,0.004645219881474816
2024-02-05,1.030169681148611,121.6831,0.0036232780562799327
2024-02-06,1.0252933507170796,121.3021,-0.0031310839385255695
2024-02-07,1.0021221936780969,121.2518,-0.0004146671821839698
2024-02-08,0.9846062318732803,121.4226,0.0014086388820619966
2024-02-09,0.9700932496191997,121.3851,-0.0003088387170099294
2024-02-12,0.971502686677784,121.2839,-0.000833710232969187
2024-02-13,1.00537041124108,121.8558,0.004715382668268431
2024-02-14,1.0297292319027445,121.7411,-0.0009412764923787398
2024-02-15,1.0481701249401099,121.5567,-0.0015146897801974202
2024-02-16,1.0637969662467404,121.4984,-0.0004796115722128791
2024-02-20,1.0519771560760502,121.3769,-0.00100001316889764
2024-02-21,1.0574481818833823,121.3918,0.00012275811954332028
2024-02-22,1.0609037328094304,121.4589,0.0005527556227027386
2024-02-23,1.0520610469262588,121.3991,-0.0004923476171774244
2024-02-26,1.0377076056739611,121.4197,0.00016968824315832798
2024-02-27,1.0089063056644103,121.3297,-0.0007412306240256461
2024-02-28,0.989328669831186,121.4886,0.0013096546022943745
2024-02-29,0.9747238211004255,121.5385,0.00041073812686942546
2024-03-01,0.9681327741334194,121.3741,-0.0013526577997918787
2024-03-04,0.9651709171778041,121.2454,-0.0010603580170728266
2024-03-05,0.975052642849495,121.2575,9.979760056877396e-05
2024-03-06,0.9786418789469948,120.8481,-0.0033762860029276087
2024-03-07,0.9876194843215407,120.5744,-0.002264826670837272
2024-03-08,1.004205804009533,120.3612,-0.0017682028689340878
2024-03-11,1.023830292034472,120.4205,0.00049268368876354
2024-03-12,1.0223471539002107,120.5468,0.0010488247432953735
2024-03-13,1.014050780011973,120.3533,-0.0016051857038096307
2024-03-14,1.0120973413982277,120.6272,0.002275799666481948
2024-03-15,1.0068534073735633,120.7884,0.0013363486842103978
2024-03-18,0.9956713003695232,120.9572,0.0013974851889750894
2024-03-19,1.0010263670146875,121.3111,0.0029258283095177084
2024-03-20,0.9991079393398752,121.3092,-1.5662210630318363e-05
2024-03-21,0.9836701001327925,121.1869,-0.0010081675586024463
2024-03-22,0.9666834568611932,121.5694,0.003156281743323719
2024-03-25,0.9521612170590145,121.4143,-0.0012758144730500298
2024-03-26,0.9444444444444443,121.4613,0.00038710431967237113
2024-03-27,0.9443036141087853,121.4048,-0.00046516874098989636
2024-03-28,0.946944696282865,121.4498,0.0003706607975961784
2024-04-01,0.953635672662782,121.8884,0.00397179056753294
2024-04-02,0.9702606250675895,121.6881,-0.0016433065000442948
2024-04-03,0.9864396999422965,121.4129,-0.0022615194090466195
2024-04-04,1.0310607960448537,121.1646,-0.0020450874659941887
2024-04-05,1.0682530635508694,121.3671,0.0016712802254124082
2024-04-08,1.088451826297258,121.1487,-0.0017994992053035341
2024-04-09,1.094649912789663,121.1215,-0.00022451747315499482
2024-04-10,1.1078511082046028,121.9628,0.006945917941901358
2024-04-11,1.083048759021299,122.003,0.0003296087003576975
2024-04-12,1.0899080011151379,122.6566,0.005357245313639902
2024-04-15,1.1272876825005143,122.7932,0.0011136783507776915
2024-04-16,1.158019266520196,123.4732,0.005537765934921612
2024-04-17,1.1731947775113243,123.375,-0.0007953142868249996
2024-04-18,1.1946264744429882,123.3481,-0.00021803444782164672
2024-04-19,1.190391974018457,123.4459,0.0007928780418993142
2024-04-22,1.1466319433416965,123.4011,-0.00036291201246863025
2024-04-23,1.1034439297980276,123.0779,-0.0026191014504732824
2024-04-24,1.0660418619181504,123.2398,0.0013154270587978356
2024-04-25,1.0248845641327589,123.1916,-0.0003911074182204599
2024-04-26,0.9731760647962799,123.3004,0.0008831770997372868
2024-04-29,0.9422527860497958,122.9074,-0.0031873375917677027
2024-04-30,0.9387642684456957,123.3446,0.0035571495288322375
2024-05-01,0.9286520452673641,123.3776,0.0002675431271412787
2024-05-02,0.9249448123620309,122.8047,-0.004643468506438819
2024-05-03,0.9131697670106915,122.5056,-0.002435574534199403
2024-05-06,0.9033300198807157,122.2529,-0.002062762845127075
2024-05-07,0.8780335446793891,122.4588,0.0016842136260162288
2024-05-08,0.8556574345401265,122.5562,0.0007953695446958342
2024-05-09,0.8364270982072031,122.5322,-0.0001958285260149628
2024-05-10,0.8371403717903282,122.3898,-0.0011621435018713822
2024-05-13,0.8540490878067988,122.4068,0.0001389004639276159
2024-05-14,0.870771899392888,122.3094,-0.0007957074280188214
2024-05-15,0.8803482756275083,121.7471,-0.004597357194132234
2024-05-16,0.8936347247261128,121.6189,-0.0010530024945153427
2024-05-17,0.9069998580150502,121.638,0.0001570479588288709
2024-05-20,0.9017441230635901,121.6377,-2.4663345337128106e-06
2024-05-21,0.8915415598681801,121.7864,0.0012224828322140446
2024-05-22,0.9013436270507015,121.9514,0.0013548310813029651
2024-05-23,0.9153736601454164,122.1493,0.0016227775982891046
2024-05-24,0.9252237221295314,122.0215,-0.0010462606007565212
2024-05-28,0.9628885109014997,121.8382,-0.0015021942854333004
2024-05-29,0.9979423069456846,122.5535,0.0058709009161330705
2024-05-30,1.0251787379546162,122.356,-0.0016115410820580767
2024-05-31,1.0428755013824527,122.4845,0.0010502141292620948
2024-06-03,1.056121056121056,122.7156,0.0018867693463253676
2024-06-04,1.060154482328158,123.0715,0.002900201767338517
2024-06-05,1.0359026448411923,122.9014,-0.0013821233998123628
2024-06-06,1.0068005940748848,122.7416,-0.0013002292894953582
2024-06-07,0.9971431925801277,123.8707,0.00919900017597941
2024-06-10,0.9946990222641066,124.2232,0.0028457092758820135
2024-06-11,0.9920503738685558,124.345,0.0009804931767978253
2024-06-12,0.9843509795419607,124.1411,-0.0016397925127669133
2024-06-13,0.9761067888314046,124.3287,0.0015111836450620864
2024-06-14,0.9804632109658107,124.4755,0.0011807410517443717
2024-06-17,0.9783087079534736,124.5427,0.0005398652746926302
2024-06-18,0.9679899576337675,124.2835,-0.0020812139129792184
2024-06-20,0.9931930208903841,124.496,0.0017098005769067282
2024-06-21,0.9966911907820469,124.4247,-0.0005727091633465076
2024-06-24,1.0019390366865741,124.0379,-0.003108707515469211
2024-06-25,1.0106292187136319,124.26,0.0017905817496104426
2024-06-26,1.0185510642452646,124.5696,0.002491549975856877
2024-06-27,1.0111102356000314,124.6406,0.0005699624948622972
2024-06-28,1.0010262887818744,124.5172,-0.0009900465819323578
2024-07-01,0.9869677163794812,124.7723,0.0020487129488937494
2024-07-02,0.9785134489893365,124.608,-0.0013167986804762943
2024-07-03,0.9732833559295,124.1096,-0.003999743194658456
2024-07-05,0.9744735162731334,123.8192,-0.002339867343058133
2024-07-08,0.9783103654883163,123.706,-0.000914236241229105
2024-07-09,0.9873205071797128,123.7559,0.0004033757457195808
2024-07-10,0.9962522924806634,123.5508,-0.0016572947229183121
2024-07-11,1.0028594122319303,123.1267,-0.0034325961466862287
2024-07-12,1.0033386327503975,122.8093,-0.002577832427897442
2024-07-15,1.0137714807318332,123.0059,0.00160085596123416
2024-07-16,1.020960215138812,123.1024,0.000784515214310888
2024-07-17,1.0385309581731148,122.892,-0.0017091462067352348
2024-07-18,1.0745990446972933,123.1548,0.00213846304071863
2024-07-19,1.1231836828585668,123.5033,0.0028297719617911277
2024-07-22,1.1437064136275297,123.5735,0.0005684058644586099
2024-07-23,1.1587271557758523,123.7296,0.0012632158189256337
2024-07-24,1.18793090666469,123.8784,0.0012026224929200247
2024-07-25,1.1978260869565218,123.8341,-0.000357608751808125
2024-07-26,1.1790676906590463,123.9862,0.001228256191146082
2024-07-29,1.1846797735026202,124.4412,0.0036697632478452924
2024-07-30,1.2025242249732748,124.576,0.0010832425273945567
2024-07-31,1.1622374770611024,123.9223,-0.005247399178011758
2024-08-01,1.1394923317475631,124.1551,0.0018785965076504318
2024-08-02,1.189470304975923,123.7169,-0.003529456301029965
2024-08-05,1.3574178264732013,123.7919,0.0006062227553389476
2024-08-06,1.412524794559365,123.8794,0.0007068313839597717
2024-08-07,1.4798586572438164,123.8126,-0.0005392341260935796
2024-08-08,1.492304036750535,123.6961,-0.0009409381597672573
2024-08-09,1.4305368780386887,123.1964,-0.0040397393288875705
2024-08-12,1.2218023182083344,123.4942,0.002417278426967151
2024-08-13,1.11062124248497,123.2819,-0.0017191090755680483
2024-08-14,0.9895487765333868,122.7057,-0.004673841009913082
2024-08-15,0.9057244946403139,122.8791,0.0014131372870209713
2024-08-16,0.8537228035835278,122.6944,-0.00150310345697513
2024-08-19,0.7934108429801873,122.1762,-0.004223501643106808
2024-08-20,0.7686722251433435,122.0677,-0.0008880616683117903
2024-08-21,0.7728987475479101,122.1407,0.0005980287987730204
2024-08-22,0.7980640770336015,122.6371,0.00406416534373899
2024-08-23,0.8098339138775305,121.7525,-0.007213151648236993
2024-08-26,0.825916660349228,121.9678,0.0017683415124944979
2024-08-27,0.8260858515261649,122.1318,0.00134461718584733
2024-08-28,0.8330373902896862,122.1586,0.0002194350693267566
2024-08-29,0.8198732365569412,122.4706,0.0025540567753723487
2024-08-30,0.8288542401211835,122.5582,0.0007152737065059256
2024-09-03,0.9525051008841534,123.0052,0.00364724677744932
2024-09-04,1.0190847408690629,122.7434,-0.0021283653048814744
2024-09-05,1.0803013490626645,122.6747,-0.0005597042284961606
2024-09-06,1.159694603303626,122.7145,0.00032443527475511935
2024-09-09,1.2094053203577981,122.9408,0.0018441178507837552
2024-09-10,1.1869715547549176,123.2266,0.0023246961139020694
2024-09-11,1.1398154309023056,123.0007,-0.0018332080898119107
2024-09-12,1.1012057206986847,122.684,-0.00257478209473605
2024-09-13,1.0290033498439601,121.9128,-0.006286068272961409
2024-09-16,0.9954514441664772,121.7684,-0.0011844531501205013
2024-09-17,0.9739455147246032,121.8724,0.0008540803689627285
2024-09-18,0.9746518497678998,121.8295,-0.0003520075094936015
2024-09-19,0.9696524856731501,121.5773,-0.002070106172971209
2024-09-20,0.9642333295723795,121.6673,0.000740269770755031
2024-09-23,0.9508270761587533,121.687,0.00016191696536371758
2024-09-24,0.9258652814634971,121.3868,-0.0024669849696352664
2024-09-25,0.8983320095313742,121.6868,0.0024714384101072184
2024-09-26,0.8881444469679765,121.3274,-0.0029534838618486825
2024-09-27,0.8923771880293621,121.356,0.00023572581296549266
2024-09-30,0.8988688164781361,121.5298,0.0014321500379050889
2024-10-01,0.9463155515370708,121.9152,0.003171238659160247
2024-10-02,0.9925462304409672,121.8154,-0.0008186017822223723
2024-10-03,1.0490499588173476,122.3469,0.004363159337817724
2024-10-04,1.0843746417516908,122.4533,0.0008696583239951039
2024-10-07,1.141688676833944,122.6545,0.0016430753601577308
2024-10-08,1.1585272958104105,122.9111,0.0020920553261396524
2024-10-09,1.1701806386667413,123.1373,0.0018403545326661774
2024-10-10,1.1625539448932167,123.3431,0.0016713051203820495
2024-10-11,1.1638294378455307,123.2275,-0.0009372230793615044
2024-10-15,1.1061810928107394,123.773,0.0044267716215942166
2024-10-16,1.088418564675548,124.1606,0.0031315391886761468
2024-10-17,1.0609437483337776,124.3466,0.0014980597709739474
2024-10-18,1.029868958565441,124.1511,-0.001572218299495054
2024-10-21,1.0091182206293154,124.7004,0.004424447306548229
2024-10-22,0.9761686765898449,124.6396,-0.00048756860443111005
2024-10-23,0.962962962962963,124.9181,0.0022344423441666983
2024-10-24,0.9534901618737333,124.743,-0.0014017184058995324
2024-10-25,0.9687166183427438,124.8418,0.0007920284104119268
2024-10-28,0.9756466876971608,125.0385,0.0015755940718573669
2024-10-29,0.986955315015265,125.0952,0.00045346033421700405
2024-10-30,0.9945195836894765,125.0444,-0.00040609072130670665
2024-10-31,1.0286427768760142,125.0247,-0.00015754404035683844
2024-11-01,1.0372097638420321,125.0403,0.0001247753443920363
2024-11-04,1.0605774486905533,124.8168,-0.0017874237345879562
2024-11-05,1.0744900754613602,124.7803,-0.000292428583331783
2024-11-06,1.0458003728523202,125.9311,0.009222609658736225
2024-11-07,0.9797295570154139,125.016,-0.007266672013505726
2024-11-08,0.921776556301693,125.8066,0.006323990529212287
2024-11-12,0.8115617417273284,126.987,0.009382655599944556
2024-11-13,0.7994153787858285,127.1591,0.0013552568373140783
2024-11-14,0.8001755011380152,127.2123,0.00041837351789997257
2024-11-15,0.8175753900435527,127.1021,-0.0008662684347346961
2024-11-18,0.830689741381705,126.8336,-0.0021124749315706293
2024-11-19,0.853297593120009,126.6361,-0.0015571583555146207
2024-11-20,0.8935572656293883,127.1023,0.003681414699284069
2024-11-21,0.9280768687296875,127.3063,0.0016050063610177911
2024-11-22,0.9312994609473564,127.6683,0.00284353563020856
2024-11-25,0.9339853300733496,127.211,-0.003581938507836391
2024-11-26,0.9218491369117994,127.6435,0.0033998632193756873
2024-11-27,0.9023398681000994,127.0601,-0.004570542174102021
2024-11-29,0.8931433659839714,126.8114,-0.0019573414470789308
2024-12-02,0.9018966644865928,127.3499,0.004246463646012888
2024-12-03,0.9128964200797026,127.1983,-0.0011904210368441914
2024-12-04,0.9128097636836946,126.9956,-0.0015935747568953662
2024-12-05,0.9130656512426478,126.6638,-0.0026126889435539313
2024-12-06,0.909713659405398,126.9271,0.0020787312554968462
2024-12-09,0.9238271859330996,126.8394,-0.0006909477960183041
2024-12-10,0.9376225701014966,127.1884,0.0027515109658355907
2024-12-11,0.9408359463836529,127.095,-0.0007343436980101758
2024-12-12,0.947346628942102,127.2039,0.0008568393721233303
2024-12-13,0.9694945911162128,127.5569,0.0027750721479451457
2024-12-16,0.979483600837404,127.5235,-0.00026184393004224926
2024-12-17,1.004753250384454,127.7565,0.001827114218163839
2024-12-18,1.1586755681435026,127.8936,0.001073135222082744
2024-12-19,1.2650427913100726,128.8598,0.007554717358804419
2024-12-20,1.3114818193666102,128.1411,-0.005577379446499275
2024-12-23,1.3292785506308638,128.5356,0.003078637533156847
2024-12-24,1.307853978724092,128.5651,0.00022950840078550527
2024-12-26,1.1388189738625363,128.5679,2.177884978116218e-05
2024-12-27,1.026959448629588,128.6972,0.0010056942673870584
2024-12-30,1.0021529888551166,129.0474,0.002721115921713979
2024-12-31,0.9967172111927466,129.488,0.0034142493378401806
2025-01-02,1.0276134122287968,129.6666,0.0013792783887309756
2025-01-03,1.0363125076415207,129.6721,4.2416474250295266e-05
2025-01-06,1.0295455924285628,128.7878,-0.006819508591285217
2025-01-07,1.019031400316692,128.8574,0.0005404238600241751
2025-01-08,1.0125953521376618,129.3038,0.0034642946388796503
2025-01-09,1.002718423898746,129.4927,0.001460900607716198
2025-01-10,1.0247364035969773,130.0513,0.004313756682809089
2025-01-13,1.0451123563706344,130.2142,0.00125258263469874
2025-01-14,1.0407548012505585,129.5812,-0.004861220972827929
2025-01-15,1.019045235910696,129.4107,-0.0013157772886808194
2025-01-16,1.0006659267480575,129.6284,0.0016822411129837622
2025-01-17,0.993146953405018,129.6771,0.00037568927796693963
2025-01-21,0.9438562149657443,128.61,-0.008228900862218391
2025-01-22,0.936421353840651,128.5428,-0.0005225099136926259
2025-01-23,0.9155365215322389,128.4336,-0.0008495224936752033
2025-01-24,0.9018908312522297,127.6833,-0.005841929214784991
2025-01-27,0.9214034465431111,128.2856,0.004717139986200047
2025-01-28,0.9401162101268825,128.471,0.0014452128687867383
2025-01-29,0.9596767004427542,128.5324,0.0004779288711069807
2025-01-30,0.9754814017462023,128.2958,-0.0018407810015216297
2025-01-31,0.993487482822489,128.6686,0.002905784912678122
2025-02-03,0.9944266571801256,129.2815,0.004763399928187528
2025-02-04,1.0057319354934513,128.2993,-0.007597374721054484
2025-02-05,1.0020909253838342,128.1725,-0.0009883140438020632
2025-02-06,1.0057493753950815,128.3958,0.0017421833856716695
2025-02-07,1.0162510251814951,128.6144,0.0017025479026571144
2025-02-10,0.992296596384618,128.8215,0.00161023959992046
2025-02-11,0.9858265767159745,128.629,-0.0014943157780339389
2025-02-12,0.9880152364435913,128.5321,-0.0007533293425275867
2025-02-13,0.9876481752279022,128.0821,-0.0035010709386994465
2025-02-14,0.9692389369476281,127.3505,-0.005711961312314551
2025-02-18,0.9558207836030745,127.501,0.001181777849321497
2025-02-19,0.9475689348280925,127.9207,0.0032917388883224596
2025-02-20,0.9526599557453174,127.3057,-0.004807665999326138
2025-02-21,0.9852265367177622,127.3285,0.00017909645836766686
2025-02-24,1.0263441025483384,127.3749,0.00036441173814183436
2025-02-25,1.0666098132975965,127.5544,0.0014092258364875043
2025-02-26,1.1047239096926287,127.4762,-0.0006130717560507426
2025-02-27,1.1524274155164207,128.1589,0.005355509499027855
2025-02-28,1.1582979726544085,128.4646,0.0023853200987211665
2025-03-03,1.1885188635305077,127.9558,-0.003960624171950866
2025-03-04,1.2137670802126808,128.1864,0.0018021848169444965
2025-03-05,1.2245631777066128,126.7441,-0.011251583631336826
2025-03-06,1.234104283563706,126.3526,-0.0030889011796210175
2025-03-07,1.2516524262453652,126.2243,-0.0010154124252290675
2025-03-10,1.2652838143820107,126.5199,0.00234186285841953
2025-03-11,1.2649001594411968,126.2896,-0.0018202670093796502
2025-03-12,1.2615560016853795,126.1251,-0.0013025617311321902
2025-03-13,1.230322252620875,126.2551,0.0010307226713794915
2025-03-14,1.1945813394281362,125.9538,-0.002386438250811196
2025-03-17,1.1109908977585436,125.6291,-0.002577929367752363
2025-03-18,1.046255098257323,125.7402,0.0008843492471091174
2025-03-19,0.9954373495357101,126.0515,0.0024757396600292303
2025-03-20,0.9419246405778011,126.237,0.0014716207264491299
2025-03-21,0.917074497009244,126.509,0.0021546773133076513
2025-03-24,0.8926476606192878,126.4403,-0.0005430443683849262
2025-03-25,0.85570638511815,126.3075,-0.001050298045797038
2025-03-26,0.8428378471188848,126.4839,0.001396591651327217
2025-03-27,0.8373506457628289,126.6098,0.0009953836021818763
2025-03-28,0.8551983317674559,126.6599,0.00039570396604360347
2025-03-31,0.9002271215214847,126.9402,0.00221301295832399
